id,filepath,label_raw,label_canonical,label,source,split
695ff9da2b79,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_73_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
4b4bf0c0b31e,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_740_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
3b46fa1615f5,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_741_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
181678a3d0a4,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_742_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
6e757b2dcb0a,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_745_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
e6cee7ba523e,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_748_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
bed4603daec9,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_74_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
90e0a34f67aa,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_754_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
57e1cc5bd152,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_762_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
bb7af10a83ee,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_764_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
ec663e3b8eb8,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_766_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
2976b9971821,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_767_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
dc8df5a00ce8,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_770_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
aa9a359eb877,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_771_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
0b0daa3b30dd,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_773_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
cb12d3c12b56,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_774_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
5d8259883c7d,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_775_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
1fe1c01ee105,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_776_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
f25d901150f1,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_778_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
d92c7844934e,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_783_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
1fdc85dedab4,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_784_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
c7476e9b3a50,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_785_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
92c0b16a5c66,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_786_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
cc5f962b196e,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_788_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
f2bdfc2995f5,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_789_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
b3d215919cd2,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_790_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
f539bf7e88dc,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_794_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
d3a88c1f253c,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_795_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
fda69c0f228c,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_796_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
8fd5b32347bd,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_799_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
15764fba38a9,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_79_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
864414293a7a,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_803_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
37e7a63b004a,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_804_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
85d1544e9a3b,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_805_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
4ee2f770a807,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_806_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
64e2373f1bf3,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_813_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
ed64e124fa37,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_816_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
b64f69eb120b,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_818_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
48e2eb7ea66f,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_819_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
7c57205bc71f,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_820_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
6eb73a91f95d,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_825_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
baab23bff3ea,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_830_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
1859b3c186f3,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_831_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
88eada86bd22,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_833_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
d66a134719fe,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_836_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
1ecd156324ed,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_837_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
6e3f3491e4d0,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_838_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
0337f466c382,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_839_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
e4d0ff740313,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_840_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
bdb24de20a4f,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_841_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
d31f9da0153b,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_842_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
91a10b5e861b,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_843_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
e98326ac2716,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_845_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
6d1f2c5a0a40,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_846_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
71e89bd8b89f,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_850_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
cfc520ef6f6c,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_851_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
81970afe82e7,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_852_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
44cefa444309,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_854_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
85660d40444e,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_855_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
aabe9e8bde42,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_856_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
18e05f388eb0,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_859_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
93e04dc05704,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_860_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
6f17755bc86a,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_862_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
63f8beb8dc36,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_863_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
763ba83897e8,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_864_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
8afa2c3c9c1b,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_867_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
9b1d50a2a6bb,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_868_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
56daaa5ed40f,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_86_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
1f2e487c5e7d,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_870_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
277f7ff8932c,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_871_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
85f6cfef9d31,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_872_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
f2b2a004497f,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_874_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
1b00e74e1a59,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_877_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
e6d19ae2a4ca,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_878_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
7134867762ff,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_879_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
7530a4f8ee9b,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_882_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
c244ea05759a,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_883_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
1a5b12ed890b,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_884_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
869014c33f42,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_890_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
fc76e4f8883c,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_892_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
78684191b6f8,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_894_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
e3c224d86a3f,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_897_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
eda728da9c03,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_899_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
4f63f983b7c4,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_89_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
e2bf17d92d20,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_902_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
718352f56edc,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_908_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
a980fae8d8c8,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_917_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
aed044ad0257,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_922_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
8415d2a9c865,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_924_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
e76be44718d6,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_934_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
2bda0c987da3,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_936_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
1449c94106f5,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_939_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
a5ed4ace9514,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_95_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
ed3d56224702,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_972_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
bb4644194b71,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_974_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
4285fbe286da,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_975_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
1bdc12283627,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_976_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
d65c1e430ebe,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_977_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
6f47bab1ef66,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_978_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
337833e09e50,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_979_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
9584505f8c14,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_97_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
b9396f71f6e0,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_980_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
a74ca302224d,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_982_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
0d369ab38534,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_983_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
af3bc39286c5,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_984_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
4d4a0309949d,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_987_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
e92211849c0a,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_989_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
b13875a53b5d,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_992_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
d66928a1bb2d,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_993_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
e2c54d9f1909,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_995_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
8d36803b33c5,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_997_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
4c68e39ac41e,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_998_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
61c5b9ddb356,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_99_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
8bb6a0b7e128,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of 10.JPG,Dusty,Dusty,dirty,faulty_solar_panel,val
0556b9aa9885,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of 11.JPG,Dusty,Dusty,dirty,faulty_solar_panel,train
c49a4b01af05,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of 13.JPG,Dusty,Dusty,dirty,faulty_solar_panel,train
32b1cf1bd168,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of 14.JPG,Dusty,Dusty,dirty,faulty_solar_panel,val
39b940f26acc,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of 15.JPG,Dusty,Dusty,dirty,faulty_solar_panel,val
95803edb634e,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of 16.JPG,Dusty,Dusty,dirty,faulty_solar_panel,test
c2d83628f4df,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of 7.JPG,Dusty,Dusty,dirty,faulty_solar_panel,train
eb3f7cd003ba,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of 8.JPG,Dusty,Dusty,dirty,faulty_solar_panel,train
3854c66ae9ff,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of 9.JPG,Dusty,Dusty,dirty,faulty_solar_panel,train
2da052d5f1d0,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (1).jpeg,Dusty,Dusty,dirty,faulty_solar_panel,train
126c95b6f899,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (11).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
c1bfb174af90,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (135).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
64ce6457df92,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (136).JPG,Dusty,Dusty,dirty,faulty_solar_panel,train
374b514c09ac,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (137).JPG,Dusty,Dusty,dirty,faulty_solar_panel,train
f1e95a46e41e,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (138).JPG,Dusty,Dusty,dirty,faulty_solar_panel,val
3cad92bed2f5,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (14).JPG,Dusty,Dusty,dirty,faulty_solar_panel,test
8a73deaaa83b,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (149).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
da6614fd6440,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (15).JPG,Dusty,Dusty,dirty,faulty_solar_panel,train
9ea5c0becd45,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (159).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
f7687aee0543,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (16).JPG,Dusty,Dusty,dirty,faulty_solar_panel,train
c89e6c1b8f6d,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (169).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
ae38d1e4c656,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (17).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
f1b5ead73f61,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (170).JPG,Dusty,Dusty,dirty,faulty_solar_panel,test
a8e30e0c9a79,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (173).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
cd4a2dcd4533,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (175).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
a1fe9adab558,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (177).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
a3256a44d2b4,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (179).JPG,Dusty,Dusty,dirty,faulty_solar_panel,train
986fe5b67b37,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (180).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
c83131be1565,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (185).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
fd4b67bbd58b,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (186).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
5c240ced2881,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (187).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
f67321cc0c45,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (188).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
d39e25470536,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (19).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
d0d0da05bdce,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (198).JPG,Dusty,Dusty,dirty,faulty_solar_panel,train
d15cab1a531d,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (22).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
a4f9e6a69682,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (23).JPG,Dusty,Dusty,dirty,faulty_solar_panel,train
0df28f145d7f,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (24).JPG,Dusty,Dusty,dirty,faulty_solar_panel,train
7e28533aeacc,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (25).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
6090d25ddedb,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (26).JPG,Dusty,Dusty,dirty,faulty_solar_panel,val
b176dbf4e9be,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (27).JPG,Dusty,Dusty,dirty,faulty_solar_panel,test
ea7721c1c80c,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (28).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
cf91c0d9d01a,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (29).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
04431c36d48f,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (3).jpeg,Dusty,Dusty,dirty,faulty_solar_panel,val
9fc9397504a4,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (3).jpg,Dusty,Dusty,dirty,faulty_solar_panel,test
393db0f695bc,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (31).JPG,Dusty,Dusty,dirty,faulty_solar_panel,train
69100859a06e,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (33).jpg,Dusty,Dusty,dirty,faulty_solar_panel,val
89f42c5a1c90,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (34).jpg,Dusty,Dusty,dirty,faulty_solar_panel,val
f4e754296f61,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (35).jpg,Dusty,Dusty,dirty,faulty_solar_panel,val
d6d9ee12944d,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (36).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
429901bf581e,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (37).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
21859aca6edc,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (39).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
b66b245dfe2e,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (4).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
3075dd23cf33,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (42).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
ef639e55d097,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (45).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
543cc7c6d48b,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (47).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
f3bb386c948f,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (49).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
42ee6b83cbe9,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (5).jpg,Dusty,Dusty,dirty,faulty_solar_panel,test
3c99b7d8c08b,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (50).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
d30a0cc318ce,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (51).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
bf632aa7faad,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (56).jpg,Dusty,Dusty,dirty,faulty_solar_panel,val
e4d1cf343df5,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (58).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
0732dbf12c80,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (59).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
c05fbdb997de,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (6).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
988c43e0ca87,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (60).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
7f4db223f632,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (62).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
96705f9f1181,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (63).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
5d3f83744330,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (66).jpg,Dusty,Dusty,dirty,faulty_solar_panel,val
cfab6713235d,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (67).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
3b19cc16cd0e,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (69).JPG,Dusty,Dusty,dirty,faulty_solar_panel,train
277ce32f5aa5,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (71).jpg,Dusty,Dusty,dirty,faulty_solar_panel,val
6866ea849305,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (72).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
fc650fc47005,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (73).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
b5a939b6ca31,Data/curated/Dusty/faulty_solar_panel_dirty_Copy of Bird (9).jpg,Dusty,Dusty,dirty,faulty_solar_panel,train
5d745c7bd672,Data/curated/Dusty/solnet_001_dirty_20210916_094101_2_11zon.jpg,Dusty,Dusty,dirty,solnet_001,test
32da3b0121e8,Data/curated/Dusty/solnet_001_dirty_20210916_094128.jpg,Dusty,Dusty,dirty,solnet_001,train
ee1e0f5f8c8d,Data/curated/Dusty/solnet_001_dirty_20210916_094136_4_11zon.jpg,Dusty,Dusty,dirty,solnet_001,val
5bdce06c52e2,Data/curated/Dusty/solnet_001_dirty_20210916_094142_5_11zon.jpg,Dusty,Dusty,dirty,solnet_001,train
